[Number of elements]
2

[Mass of elements] (g/mole)
27.0 24.30

[Number of Points]
500

[[Pair Potential (Al Al)]]
[ID]
1 1

[Max and Min distance]
5.5580 2.0210

[Spline Parameters]
6.60399973392500E-01	-1.19815862178802E+00	7.43613793299620E+00
6.62999987602200E-01	-1.17882466316223E+00	7.56648870614611E+00
6.65600001812000E-01	-1.15915179252625E+00	7.69683947930003E+00
6.68200016021700E-01	-1.13914000988007E+00	7.82723610218071E+00
6.70800030231500E-01	-1.11878919601440E+00	7.95740347641926E+00
6.73399984836600E-01	-1.09809994697571E+00	8.08798349820770E+00
6.75999999046300E-01	-1.07707118988037E+00	8.21833427135770E+00
6.78600013256100E-01	-1.05570352077484E+00	8.34868504450769E+00
6.81200027465800E-01	-1.03399693965912E+00	8.47885241875384E+00
6.83799982070900E-01	-1.01195192337036E+00	8.60945536540036E+00
6.86399996280700E-01	-9.89567339420319E-01	8.73978321368886E+00
6.89000010490400E-01	-9.66843903064728E-01	8.87015691170347E+00
6.91600024700200E-01	-9.43781495094299E-01	9.00032428594732E+00
6.94199979305300E-01	-9.20380651950836E-01	9.13090430773230E+00
6.96799993515000E-01	-8.96640300750732E-01	9.26125508088306E+00
6.99400007724800E-01	-8.72561037540436E-01	9.29827873523423E+00
7.02000021934500E-01	-8.48385512828827E-01	9.02854479276230E+00
7.04599976539600E-01	-8.24911296367645E-01	8.77059423006502E+00
7.07199990749400E-01	-8.02107751369476E-01	8.51241441873382E+00
7.09800004959100E-01	-7.79975473880768E-01	8.25423460740310E+00
7.12400019168900E-01	-7.58514463901520E-01	7.99587139716537E+00
7.14999973774000E-01	-7.37725198268890E-01	7.73787498474117E+00
7.17599987983700E-01	-7.17606723308563E-01	7.47971809827347E+00
7.20200002193500E-01	-6.98159456253052E-01	7.22151536207924E+00
7.22800016403200E-01	-6.79383516311646E-01	6.96335847561189E+00
7.25400030612900E-01	-6.61278784275055E-01	6.70501819023732E+00
7.27999985218000E-01	-6.43845736980438E-01	6.44699885294962E+00
7.30599999427800E-01	-6.27083539962769E-01	6.18881904161923E+00
7.33200013637500E-01	-6.10992610454559E-01	5.93063923028769E+00
7.35800027847300E-01	-5.95572948455811E-01	5.67232186977693E+00
7.38399982452400E-01	-5.80824911594391E-01	5.41430253248961E+00
7.40999996662100E-01	-5.66747725009918E-01	5.15609979629500E+00
7.43600010871900E-01	-5.53341865539551E-01	4.89794290982768E+00
7.46200025081600E-01	-5.40607213973999E-01	4.63964847417961E+00
7.48799979686700E-01	-5.28544127941132E-01	4.38158328716580E+00
7.51399993896500E-01	-5.17152011394501E-01	4.12340347583499E+00
7.54000008106200E-01	-5.06431162357330E-01	3.86523512693539E+00
7.56600022316000E-01	-4.96381551027298E-01	3.60696361615114E+00
7.59199976921100E-01	-4.87003445625305E-01	3.34888696670539E+00
7.61799991130800E-01	-4.78296339511871E-01	3.09069569294269E+00
7.64400005340600E-01	-4.70260530710220E-01	2.83251588161154E+00
7.67000019550300E-01	-4.62895989418030E-01	2.57429022055423E+00
7.69599974155400E-01	-4.56202834844589E-01	2.31616772138153E+00
7.72199988365200E-01	-4.50180798768997E-01	2.05799937248232E+00
7.74800002574900E-01	-4.44830000400543E-01	1.79980809871961E+00
7.77400016784700E-01	-4.40150499343872E-01	1.54163974982039E+00
7.80000030994400E-01	-4.36142235994339E-01	1.28342555119422E+00
7.82599985599500E-01	-4.32805329561234E-01	1.02529158959039E+00
7.85199999809300E-01	-4.30139571428299E-01	7.67111778259235E-01
7.87800014019000E-01	-4.28145080804825E-01	5.08920504496541E-01
7.90400028228800E-01	-4.26821887493134E-01	2.50752155597692E-01
7.92999982833900E-01	-4.26169931888580E-01	-7.41619330192515E-03
7.95599997043600E-01	-4.26189213991165E-01	-2.65607467064619E-01
7.98200011253400E-01	-4.26879793405533E-01	-5.25334706673085E-01
8.00800025463100E-01	-4.28245663642883E-01	-4.87634768853077E-01
8.03399980068200E-01	-4.29513514041901E-01	-3.81481188994230E-01
8.05999994278000E-01	-4.30505365133286E-01	-2.75304684271923E-01
8.08600008487700E-01	-4.31221157312393E-01	-1.69139641981923E-01
8.11200022697400E-01	-4.31660920381546E-01	-6.29631372599996E-02
8.13799977302600E-01	-4.31824624538422E-01	4.32019050307695E-02
8.16399991512300E-01	-4.31712299585342E-01	1.49378409752308E-01
8.19000005722000E-01	-4.31323915719986E-01	2.55543452042693E-01
8.21600019931800E-01	-4.30659502744675E-01	3.61708494333078E-01
8.24199974536900E-01	-4.29719060659409E-01	4.67896461486923E-01
8.26799988746600E-01	-4.28502529859543E-01	5.74061503777308E-01
8.29400002956400E-01	-4.27009969949722E-01	6.80226546067308E-01
8.32000017166100E-01	-4.25241380929947E-01	7.86403050789616E-01
8.34600031375900E-01	-4.23196732997894E-01	8.92556630648078E-01
8.37199985981000E-01	-4.20876085758209E-01	9.98744597801539E-01
8.39800000190700E-01	-4.18279349803925E-01	1.10490964009231E+00
8.42400014400500E-01	-4.15406584739685E-01	1.21109760724577E+00
8.45000028610200E-01	-4.12257730960846E-01	1.31722826224116E+00
8.47599983215300E-01	-4.08832937479019E-01	1.42342769182654E+00
8.50199997425100E-01	-4.05132025480270E-01	1.52959273411654E+00
8.52800011634800E-01	-4.01155084371567E-01	1.63576923883885E+00
8.55400025844600E-01	-3.96902084350586E-01	1.74191135626577E+00
8.57999980449700E-01	-3.92373114824295E-01	1.84811078585115E+00
8.60599994659400E-01	-3.87568026781082E-01	1.95428729057308E+00
8.63200008869200E-01	-3.82486879825592E-01	2.06045233286346E+00
8.65800023078900E-01	-3.77129703760147E-01	2.16657152542693E+00
8.68399977684000E-01	-3.71496617794037E-01	2.27280534230769E+00
8.70999991893800E-01	-3.65587323904037E-01	2.37895892216577E+00
8.73600006103500E-01	-3.59402030706406E-01	2.48514688932000E+00
8.76200020313300E-01	-3.52940648794174E-01	2.59125461945152E+00
8.78799974918400E-01	-3.46203386783600E-01	2.69747697390039E+00
8.81399989128100E-01	-3.39189946651459E-01	2.80365347862269E+00
8.84000003337900E-01	-3.31900447607040E-01	2.90981852091269E+00
8.86600017547600E-01	-3.24334919452667E-01	3.01599502563462E+00
8.89200031757400E-01	-3.16493332386017E-01	3.12210275576654E+00
8.91799986362500E-01	-3.08375865221024E-01	3.22833657264731E+00
8.94400000572200E-01	-2.99982190132141E-01	3.33450161493731E+00
8.97000014782000E-01	-2.91312485933304E-01	3.44067811965962E+00
8.99600028991700E-01	-2.82366722822189E-01	3.52108707794770E+00
9.02199983596800E-01	-2.73211896419525E-01	3.46097808617808E+00
9.04799997806500E-01	-2.64213353395462E-01	3.42453901584345E+00
9.07400012016300E-01	-2.55309551954269E-01	3.38811713915578E+00
9.10000026226000E-01	-2.46500447392464E-01	3.35159783179962E+00
9.12599980831100E-01	-2.37786293029785E-01	3.31524472970230E+00
9.15199995040900E-01	-2.29166656732559E-01	3.27881712179924E+00
9.17800009250600E-01	-2.20641732215881E-01	3.24237805146422E+00
9.20400023460400E-01	-2.12211549282074E-01	3.20587593775539E+00
9.22999978065500E-01	-2.03876271843910E-01	3.16951710444230E+00
9.25599992275200E-01	-1.95635527372360E-01	3.13307803410731E+00
9.28200006485000E-01	-1.87489524483681E-01	3.09665042620461E+00
9.30800020694700E-01	-1.79438233375549E-01	3.06014831249501E+00
9.33399975299800E-01	-1.71481847763062E-01	3.02378947918231E+00
9.35999989509600E-01	-1.63619995117188E-01	2.98735040884770E+00
9.38600003719300E-01	-1.55852884054184E-01	2.95092280094423E+00
9.41200017929100E-01	-1.48180484771729E-01	2.91448946182576E+00
9.43800032138800E-01	-1.40602812170982E-01	2.87798734811616E+00
9.46399986743900E-01	-1.33120045065880E-01	2.84162278358769E+00
9.49000000953700E-01	-1.25731825828552E-01	2.80519517568423E+00
9.51600015163400E-01	-1.18438318371773E-01	2.76875610534961E+00
9.54200029373200E-01	-1.11239552497864E-01	2.73226545407231E+00
9.56799983978300E-01	-1.04135662317276E-01	2.69589229271962E+00
9.59399998188000E-01	-9.71263423562050E-02	2.65946181920857E+00
9.62000012397800E-01	-9.02117416262627E-02	2.62302848008965E+00
9.64600026607500E-01	-8.33918675780296E-02	2.58653782881223E+00
9.67199981212600E-01	-7.66668692231178E-02	2.55016466745961E+00
9.69799995422400E-01	-7.00364410877228E-02	2.51373132834069E+00
9.72400009632100E-01	-6.35007396340370E-02	2.47729942202569E+00
9.75000023841900E-01	-5.70597611367702E-02	2.44081020355223E+00
9.77599978447000E-01	-5.07136546075344E-02	2.40443560939569E+00
9.80199992656700E-01	-4.44621220231056E-02	2.36800083747277E+00
9.82800006866500E-01	-3.83053198456764E-02	2.33157036396173E+00
9.85400021076200E-01	-3.22432368993759E-02	2.29508401109623E+00
9.87999975681300E-01	-2.62760184705257E-02	2.25870511852777E+00
9.90599989891100E-01	-2.04033851623535E-02	2.22227177940881E+00
9.93200004100800E-01	-1.46254785358906E-02	2.18583987309383E+00
9.95800018310500E-01	-8.94229486584663E-03	2.14935790819044E+00
9.98399972915600E-01	-3.35396430455148E-03	2.10173992225184E+00
1.00100004673000E+00	2.11055949330330E-03	2.11640279023693E+00
1.00360000133500E+00	7.61320674791932E-03	2.12503865791053E+00
1.00619995594000E+00	1.31383072584867E-02	2.13377249355500E+00
1.00880002975500E+00	1.86861157417297E-02	2.14231057235831E+00
1.01139998436000E+00	2.42561232298613E-02	2.15104566170619E+00
1.01400005817400E+00	2.98488419502974E-02	2.15958302410746E+00
1.01660001277900E+00	3.54637578129768E-02	2.16821781717815E+00
1.01919996738400E+00	4.11011241376400E-02	2.17695505573200E+00
1.02180004119900E+00	4.67612072825432E-02	2.18549026892735E+00
1.02439999580400E+00	5.24434819817543E-02	2.19412721120396E+00
1.02699995040900E+00	5.81482127308846E-02	2.20286444975777E+00
1.02960002422300E+00	6.38756603002548E-02	2.21139823014920E+00
1.03219997882800E+00	6.96252956986427E-02	2.22013546870308E+00
1.03480005264300E+00	7.53976479172707E-02	2.22867211470234E+00
1.03740000724800E+00	8.11921954154968E-02	2.23730619137104E+00
1.03999996185300E+00	8.70091915130615E-02	2.24604629553281E+00
1.04260003566700E+00	9.28489118814468E-02	2.25457721031631E+00
1.04519999027300E+00	9.87108126282692E-02	2.26321701820069E+00
1.04779994487800E+00	1.04595176875591E-01	2.27195425675462E+00
1.05040001869200E+00	1.10502257943153E-01	2.28048517153846E+00
1.05299997329700E+00	1.16431519389153E-01	2.28922814130769E+00
1.05560004711200E+00	1.22383512556553E-01	2.29776192169923E+00
1.05820000171700E+00	1.28357693552971E-01	2.30639026715192E+00
1.06079995632200E+00	1.34354308247566E-01	2.31514183374577E+00
1.06340003013600E+00	1.40373677015305E-01	2.32366415170499E+00
1.06599998474100E+00	1.46415203809738E-01	2.33240998708308E+00
1.06860005855600E+00	1.52479469776154E-01	2.34093803625807E+00
1.07120001316100E+00	1.58565908670425E-01	2.34957497853500E+00
1.07379996776600E+00	1.64674803614616E-01	2.35832081391269E+00
1.07640004158000E+00	1.70806437730789E-01	2.36684886308808E+00
1.07899999618500E+00	1.76960244774818E-01	2.37548007414923E+00
1.08159995079000E+00	1.83136492967606E-01	2.38422590952653E+00
1.08420002460500E+00	1.89335480332375E-01	2.39275968991770E+00
1.08679997921000E+00	1.95556655526161E-01	2.40149979407961E+00
1.08940005302400E+00	2.01800554990768E-01	2.41002784325539E+00
1.09200000762900E+00	2.08066627383232E-01	2.41865905431616E+00
1.09459996223500E+00	2.14355140924454E-01	2.42741062090923E+00
1.09720003604900E+00	2.20666408538818E-01	2.43593867008501E+00
1.09979999065400E+00	2.26999849081039E-01	2.44536652014807E+00
1.10239994525900E+00	2.33357802033424E-01	2.44052937397616E+00
1.10500001907300E+00	2.39703178405762E-01	2.44004222062923E+00
1.10759997367900E+00	2.46047288179398E-01	2.43977858470038E+00
1.11020004749300E+00	2.52390712499619E-01	2.43928570013769E+00
1.11280000209800E+00	2.58732855319977E-01	2.43890743989194E+00
1.11539995670300E+00	2.65074014663696E-01	2.43864380396347E+00
1.11800003051800E+00	2.71414488554001E-01	2.43816238183231E+00
1.12059998512300E+00	2.77753710746765E-01	2.43788728347191E+00
1.12320005893700E+00	2.84092217683792E-01	2.43739439890922E+00
1.12580001354200E+00	2.90429443120956E-01	2.43702760109539E+00
1.12839996814700E+00	2.96765714883804E-01	2.43675250273499E+00
1.13100004196200E+00	3.03101271390915E-01	2.43627108060386E+00
1.13359999656700E+00	3.09435576200485E-01	2.43589282035847E+00
1.13619995117200E+00	3.15768897533417E-01	2.43561772199769E+00
1.13880002498600E+00	3.22101503610611E-01	2.43513629986692E+00
1.14139997959100E+00	3.28432857990265E-01	2.43487266393808E+00
1.14400005340600E+00	3.34763526916504E-01	2.43437977937539E+00
1.14660000801100E+00	3.41092914342880E-01	2.43400151913000E+00
1.14919996261600E+00	3.47421318292618E-01	2.43373788320076E+00
1.15180003643000E+00	3.53749036788940E-01	2.43324499863847E+00
1.15439999103500E+00	3.60075473785400E-01	2.43286673839308E+00
1.15699994564100E+00	3.66400927305222E-01	2.43260310246384E+00
1.15960001945500E+00	3.72725695371628E-01	2.43212168033309E+00
1.16219997406000E+00	3.79049211740494E-01	2.43184658197231E+00
1.16480004787400E+00	3.85372012853622E-01	2.43136515984192E+00
1.16740000248000E+00	3.91693562269211E-01	2.43097543716424E+00
1.16999995708500E+00	3.98014098405838E-01	2.43072326366731E+00
1.17260003089900E+00	4.04333978891373E-01	2.43021891667269E+00
1.17519998550400E+00	4.10652548074722E-01	2.42996674317576E+00
1.17780005931900E+00	4.16970461606979E-01	2.42947385861347E+00
1.18040001392400E+00	4.23287093639374E-01	2.42909559836731E+00
1.18299996852900E+00	4.29602742195129E-01	2.42882050000730E+00
1.18560004234300E+00	4.35917675495148E-01	2.42833907787616E+00
1.18819999694800E+00	4.42231357097626E-01	2.42796081763039E+00
1.19079995155300E+00	4.48544055223465E-01	2.42769718170153E+00
1.19340002536800E+00	4.54856067895889E-01	2.42721575957076E+00
1.19599997997300E+00	4.61166828870773E-01	2.42694066121039E+00
1.19860005378700E+00	4.67476874589920E-01	2.43638570492078E+00
1.20120000839200E+00	4.73811477422714E-01	2.42600074181192E+00
1.20379996299700E+00	4.80119079351425E-01	2.42572564345155E+00
1.20640003681200E+00	4.86425966024399E-01	2.42523275888883E+00
1.20899999141700E+00	4.92731571197510E-01	2.42486596107462E+00
1.21159994602200E+00	4.99036222696304E-01	2.42459086271463E+00
1.21420001983600E+00	5.05340158939362E-01	2.42412090301501E+00
1.21679997444200E+00	5.11642873287201E-01	2.42382287979113E+00
1.21940004825600E+00	5.17944812774658E-01	2.42336438252384E+00
1.22200000286100E+00	5.24245560169219E-01	2.42297465984655E+00
1.22459995746600E+00	5.30545294284821E-01	2.42269956148575E+00
1.22720003128100E+00	5.36844313144684E-01	2.42221813935500E+00
1.22979998588600E+00	5.43142080307007E-01	2.42196596585770E+00
1.23240005970000E+00	5.49439191818237E-01	2.42146161886388E+00
1.23500001430500E+00	5.55734992027283E-01	2.42107189618616E+00
1.23759996891000E+00	5.62029778957367E-01	2.42084264755228E+00
1.24020004272500E+00	5.68323969841003E-01	2.42031537569499E+00
1.24279999733000E+00	5.74616789817810E-01	2.41994857788077E+00
1.24539995193500E+00	5.80908656120300E-01	2.41969640438386E+00
1.24800002574900E+00	5.87199866771697E-01	2.41919205738961E+00
1.25059998035400E+00	5.93489766120911E-01	2.41893988389231E+00
1.25320005416900E+00	5.99779009819031E-01	2.41843553689810E+00
1.25580000877400E+00	6.06066942214966E-01	2.41806873908384E+00
1.25839996337900E+00	6.12353920936584E-01	2.41781656558731E+00
1.26100003719300E+00	6.18640244007111E-01	2.41731221859267E+00
1.26359999179800E+00	6.24925255775452E-01	2.41692249591538E+00
1.26619994640400E+00	6.31209254264832E-01	2.41667032241808E+00
1.26880002021800E+00	6.37492597103119E-01	2.41618890028729E+00
1.27139997482300E+00	6.43774688243865E-01	2.41591380192692E+00
1.27400004863700E+00	6.50056064128876E-01	2.41540945493232E+00
1.27660000324200E+00	6.56336128711700E-01	2.41504265711883E+00
1.27919995784800E+00	6.62615239620209E-01	2.41479048362154E+00
1.28180003166200E+00	6.68893694877625E-01	2.41428613662694E+00
1.28439998626700E+00	6.75170838832855E-01	2.41403396312999E+00
1.28700006008100E+00	6.81447327136993E-01	2.41352961613616E+00
1.28960001468700E+00	6.87722504138947E-01	2.41316281832156E+00
1.29219996929200E+00	6.93996727466583E-01	2.41288771996153E+00
1.29480004310600E+00	7.00270235538483E-01	2.41240629783039E+00
1.29739999771100E+00	7.06542491912842E-01	2.41240629783039E+00

[[Embedding Energy (Mg)]]
[ID]
2

[Max and Min distance]
1.5000

[spline Parameters]
0.00000000000000E+00	0.00000000000000E+00	-3.12159055223068E+00
3.00000002607700E-03	-9.36477165669203E-03	-3.04603483527899E+00
6.00000005215400E-03	-1.85028761625290E-02	-2.97147346039613E+00
8.99999961257000E-03	-2.74172965437174E-02	-2.89790891110897E+00
1.20000001043100E-02	-3.61110232770443E-02	-2.82533715168633E+00
1.50000005960500E-02	-4.45870347321033E-02	-2.75375942389173E+00
1.79999992251400E-02	-5.28483130037785E-02	-2.68317883213360E+00
2.09999997168800E-02	-6.08978495001793E-02	-2.61359165112177E+00
2.40000002086200E-02	-6.87386244535446E-02	-2.54500160614650E+00
2.70000007003500E-02	-7.63736292719841E-02	-2.47740248839060E+00
3.00000011920900E-02	-8.38058367371559E-02	-2.41079678138097E+00
3.29999998211900E-02	-9.10382270812988E-02	-2.34519193569820E+00
3.59999984502800E-02	-9.80738028883934E-02	-2.28058050076153E+00
3.90000008046600E-02	-1.04915544390678E-01	-2.21695999304466E+00
4.19999994337600E-02	-1.11566424369812E-01	-2.15434034665433E+00
4.50000017881400E-02	-1.18029445409775E-01	-2.09270914395633E+00
4.80000004172300E-02	-1.24307572841644E-01	-2.03207135200500E+00
5.09999990463300E-02	-1.30403786897659E-01	-1.97244187196100E+00
5.40000014007100E-02	-1.36321112513542E-01	-1.91379090150200E+00
5.70000000298000E-02	-1.42062485218048E-01	-1.85614327589666E+00
6.00000023841900E-02	-1.47630915045738E-01	-1.79948409398401E+00
6.30000010132800E-02	-1.53029367327690E-01	-1.74382825692499E+00
6.59999996423700E-02	-1.58260852098465E-01	-1.68916583061234E+00
6.89999982714700E-02	-1.63328349590302E-01	-1.63549184799167E+00
7.19999969005600E-02	-1.68234825134277E-01	-1.58281624317166E+00
7.50000029802300E-02	-1.72983273863792E-01	-1.53113901615167E+00
7.80000016093300E-02	-1.77576690912247E-01	-1.48045023282366E+00
8.10000002384200E-02	-1.82018041610718E-01	-1.43075982729600E+00
8.39999988675100E-02	-1.86310321092606E-01	-1.38206283251433E+00
8.69999974966000E-02	-1.90456509590149E-01	-1.33436421553299E+00
9.00000035762800E-02	-1.94459602236748E-01	-1.28765404224400E+00
9.30000022053700E-02	-1.98322564363480E-01	-1.24194224675500E+00
9.60000008344700E-02	-2.02048391103745E-01	-1.19722386201200E+00
9.89999994635600E-02	-2.05640062689781E-01	-1.15086634953833E+00
1.01999998092700E-01	-2.09092661738396E-01	-1.11099084218334E+00
1.05000004172300E-01	-2.12425634264946E-01	-1.06970469156899E+00
1.08000002801400E-01	-2.15634748339653E-01	-1.02968017260234E+00
1.11000001430500E-01	-2.18723788857460E-01	-9.90922252336999E-01
1.14000000059600E-01	-2.21696555614471E-01	-9.53425963719667E-01
1.16999998688700E-01	-2.24556833505630E-01	-9.17196273803998E-01
1.20000004768400E-01	-2.27308422327042E-01	-8.82228215535334E-01
1.23000003397500E-01	-2.29955106973648E-01	-8.48516821861341E-01
1.26000002026600E-01	-2.32500657439232E-01	-8.16076993942325E-01
1.29000008106200E-01	-2.34948888421059E-01	-7.84898797671000E-01
1.31999999284700E-01	-2.37303584814072E-01	-7.54982233047337E-01
1.35000005364400E-01	-2.39568531513214E-01	-7.26322333018004E-01
1.37999996542900E-01	-2.41747498512268E-01	-6.98938965797332E-01
1.41000002622600E-01	-2.43844315409660E-01	-6.72812263170998E-01
1.43999993801100E-01	-2.45862752199173E-01	-6.47947192192004E-01
1.46999999880800E-01	-2.47806593775749E-01	-6.24348719914662E-01
