5100
173	2	1	1.703087038e+001	5.154805399e+001	1.010250000e+000	2.271864748e-003	3.181250185e-003	2.126981689e-003	0	0	0	0	0	0	0	0	0	0	0	0
174	1	1	1.433349374e+001	5.225828457e+001	1.010250000e+000	4.546652816e-003	4.480006338e-004	3.230823347e-003	0	0	0	0	0	0	0	0	0	0	0	0
175	1	1	1.526430549e+001	5.051686506e+001	3.030750000e+000	3.072875167e-003	1.191650674e-003	5.938711043e-004	0	0	0	0	0	0	0	0	0	0	0	0
176	1	1	1.257747538e+001	5.122315267e+001	3.030750000e+000	3.746497093e-003	2.890982715e-003	8.129286001e-004	0	0	0	0	0	0	0	0	0	0	0	0
177	1	1	1.351351771e+001	4.946201848e+001	1.010250000e+000	8.836271525e-004	4.124227026e-003	2.376636177e-003	0	0	0	0	0	0	0	0	0	0	0	0
178	1	1	1.083380673e+001	5.018151764e+001	1.010250000e+000	3.479495069e-003	4.920478342e-003	1.121551763e-003	0	0	0	0	0	0	0	0	0	0	0	0
179	2	1	1.178011170e+001	4.839568245e+001	3.030750000e+000	2.342239957e-003	9.449837710e-004	4.873620812e-003	0	0	0	0	0	0	0	0	0	0	0	0
180	1	1	9.098935661e+000	4.914428140e+001	3.030750000e+000	2.203912531e-003	7.033997219e-005	1.026957240e-003	0	0	0	0	0	0	0	0	0	0	0	0
181	1	1	1.005884385e+001	4.733541550e+001	1.010250000e+000	4.508556793e-003	1.002529217e-003	1.157910545e-003	0	0	0	0	0	0	0	0	0	0	0	0
182	1	1	7.366271926e+000	4.812082681e+001	1.010250000e+000	4.634986014e-003	2.794052180e-003	3.140235647e-004	0	0	0	0	0	0	0	0	0	0	0	0
183	1	1	8.338813502e+000	4.629594764e+001	3.030750000e+000	4.621872019e-003	3.529459265e-003	2.099440387e-004	0	0	0	0	0	0	0	0	0	0	0	0
184	1	1	5.628840947e+000	4.711611241e+001	3.030750000e+000	4.533736496e-003	4.501370485e-003	4.803028582e-003	0	0	0	0	0	0	0	0	0	0	0	0
185	1	1	6.609323305e+000	4.528329605e+001	1.010250000e+000	1.222038046e-003	6.123176080e-004	3.509288530e-003	0	0	0	0	0	0	0	0	0	0	0	0
186	1	1	3.881767746e+000	4.613051895e+001	1.010250000e+000	4.704190849e-003	1.358047492e-003	3.793440712e-003	0	0	0	0	0	0	0	0	0	0	0	0
187	1	1	4.864500731e+000	4.429571453e+001	3.030750000e+000	4.086539626e-003	1.336591095e-003	3.335594490e-003	0	0	0	0	0	0	0	0	0	0	0	0
188	1	1	2.123056897e+000	4.516160380e+001	3.030750000e+000	2.708868553e-003	3.448426779e-003	2.471496902e-003	0	0	0	0	0	0	0	0	0	0	0	0
189	1	1	3.103511778e+000	4.332801602e+001	1.010250000e+000	6.959534603e-004	4.090598914e-003	2.953774653e-003	0	0	0	0	0	0	0	0	0	0	0	0
190	2	1	3.529500281e-001	4.420598915e+001	1.010250000e+000	3.109535001e-003	1.981799818e-003	1.889806735e-003	0	0	0	0	0	0	0	0	0	0	0	0
191	2	1	1.328407326e+000	4.237485499e+001	3.030750000e+000	1.805725546e-003	3.757767937e-003	1.954766334e-003	0	0	0	0	0	0	0	0	0	0	0	0
192	1	2	3.582283163e+001	5.917141078e+001	3.030750000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	1	1	3.403274964e+001	5.826586544e+001	1.010250000e+000	3.275370993e-003	3.099796238e-003	3.829243755e-003	0	0	0	0	0	0	0	0	0	0	0	0
194	1	2	3.494509014e+001	5.649300505e+001	3.030750000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	1	1	3.224346364e+001	5.735863447e+001	3.030750000e+000	6.474685043e-004	1.772216783e-003	4.160276802e-003	0	0	0	0	0	0	0	0	0	0	0	0
196	1	1	3.315769076e+001	5.558990366e+001	1.010250000e+000	8.191287149e-004	1.980771055e-003	2.003152304e-003	0	0	0	0	0	0	0	0	0	0	0	0
197	1	1	3.045498172e+001	5.644905941e+001	1.010250000e+000	4.001773665e-003	2.699708560e-003	2.096311044e-003	0	0	0	0	0	0	0	0	0	0	0	0
198	1	1	3.137150466e+001	5.468536710e+001	3.030750000e+000	4.956999139e-003	2.517400904e-003	2.809990921e-003	0	0	0	0	0	0	0	0	0	0	0	0
199	1	1	2.866729108e+001	5.553617942e+001	3.030750000e+000	3.671112309e-004	1.187622247e-003	2.284535469e-003	0	0	0	0	0	0	0	0	0	0	0	0
200	2	1	2.958660146e+001	5.377869731e+001	1.010250000e+000	6.282299713e-004	1.360779927e-003	3.845783185e-005	0	0	0	0	0	0	0	0	0	0	0	0
201	1	1	2.688035709e+001	5.461856980e+001	1.010250000e+000	3.849647957e-003	2.582486443e-003	3.661128249e-003	0	0	0	0	0	0	0	0	0	0	0	0
202	1	1	2.780302190e+001	5.286880206e+001	3.030750000e+000	3.930568888e-003	2.995139269e-004	1.033218273e-003	0	0	0	0	0	0	0	0	0	0	0	0
203	1	1	2.509414099e+001	5.369408985e+001	3.030750000e+000	2.752328805e-003	2.985513375e-004	1.071297587e-003	0	0	0	0	0	0	0	0	0	0	0	0
204	1	1	2.602075820e+001	5.195392531e+001	1.010250000e+000	1.425373906e-003	4.534802486e-003	3.390226382e-003	0	0	0	0	0	0	0	0	0	0	0	0
205	1	1	2.330867270e+001	5.275950325e+001	1.010250000e+000	3.382189213e-003	4.147580305e-003	1.259246003e-003	0	0	0	0	0	0	0	0	0	0	0	0
206	1	1	2.423974458e+001	5.103116668e+001	3.030750000e+000	2.635809610e-003	4.978737182e-003	4.454095242e-003	0	0	0	0	0	0	0	0	0	0	0	0
207	2	1	2.152426595e+001	5.180996393e+001	3.030750000e+000	1.775420165e-003	1.022298770e-003	5.212246676e-005	0	0	0	0	0	0	0	0	0	0	0	0
208	1	1	2.245991960e+001	5.009563106e+001	1.010250000e+000	4.669268350e-003	3.070724655e-003	4.486706177e-003	0	0	0	0	0	0	0	0	0	0	0	0
209	1	1	1.974204993e+001	5.083852282e+001	1.010250000e+000	3.923888623e-003	4.803589212e-003	1.393157826e-003	0	0	0	0	0	0	0	0	0	0	0	0
210	1	1	2.068157471e+001	4.913902267e+001	3.030750000e+000	1.453961852e-004	7.589186289e-004	3.796082520e-003	0	0	0	0	0	0	0	0	0	0	0	0
211	1	1	1.796503445e+001	4.983633806e+001	3.030750000e+000	4.885158411e-004	3.611024485e-003	3.673684240e-003	0	0	0	0	0	0	0	0	0	0	0	0
212	2	1	1.890659428e+001	4.814788036e+001	1.010250000e+000	1.751945751e-004	3.846919450e-003	4.857408770e-004	0	0	0	0	0	0	0	0	0	0	0	0
213	1	1	1.619946786e+001	4.879535986e+001	1.010250000e+000	2.205203055e-005	1.215566255e-003	4.495223155e-003	0	0	0	0	0	0	0	0	0	0	0	0
214	1	1	1.714163247e+001	4.710384599e+001	3.030750000e+000	3.989863817e-003	2.821978334e-003	6.284775378e-004	0	0	0	0	0	0	0	0	0	0	0	0
215	1	1	1.445434643e+001	4.771564289e+001	3.030750000e+000	3.337447920e-003	8.260471517e-005	2.641166336e-003	0	0	0	0	0	0	0	0	0	0	0	0
216	2	1	1.540188261e+001	4.599422834e+001	1.010250000e+000	3.309507949e-004	2.106284938e-003	2.487184285e-003	0	0	0	0	0	0	0	0	0	0	0	0
217	2	1	1.273501126e+001	4.661414456e+001	1.010250000e+000	1.496789582e-003	3.194888843e-003	2.290009811e-003	0	0	0	0	0	0	0	0	0	0	0	0
218	1	1	1.370285866e+001	4.483908058e+001	3.030750000e+000	4.237281677e-003	4.830679912e-003	1.542501974e-003	0	0	0	0	0	0	0	0	0	0	0	0
219	2	1	1.103343075e+001	4.552152355e+001	3.030750000e+000	3.193034927e-003	1.913380915e-003	9.931524591e-004	0	0	0	0	0	0	0	0	0	0	0	0
220	1	1	1.203201096e+001	4.369802095e+001	1.010250000e+000	2.363664325e-003	1.065768053e-003	3.380178359e-004	0	0	0	0	0	0	0	0	0	0	0	0
221	1	1	9.329896907e+000	4.446260038e+001	1.010250000e+000	4.558016273e-003	3.765369073e-003	1.106310785e-003	0	0	0	0	0	0	0	0	0	0	0	0
222	1	1	1.034917471e+001	4.261686010e+001	3.030750000e+000	3.853549011e-003	1.789662257e-003	1.579507923e-003	0	0	0	0	0	0	0	0	0	0	0	0
223	2	1	7.607639144e+000	4.344327658e+001	3.030750000e+000	4.736991669e-003	1.542793895e-003	1.598235425e-003	0	0	0	0	0	0	0	0	0	0	0	0
224	2	1	8.628999016e+000	4.159521879e+001	1.010250000e+000	2.387833066e-003	1.191609915e-003	4.618979688e-003	0	0	0	0	0	0	0	0	0	0	0	0
225	1	1	5.861215958e+000	4.245638798e+001	1.010250000e+000	3.100449833e-003	4.757130984e-003	2.310332429e-003	0	0	0	0	0	0	0	0	0	0	0	0
226	1	1	6.872520843e+000	4.061332761e+001	3.030750000e+000	3.068369899e-003	3.626647728e-003	4.260345490e-003	0	0	0	0	0	0	0	0	0	0	0	0
227	1	1	4.093318183e+000	4.149210598e+001	3.030750000e+000	4.810313368e-003	1.106075463e-003	9.288427890e-005	0	0	0	0	0	0	0	0	0	0	0	0
228	1	1	5.090434209e+000	3.965484835e+001	1.010250000e+000	2.945494742e-003	1.429936663e-003	1.936778124e-003	0	0	0	0	0	0	0	0	0	0	0	0
229	2	1	2.309213412e+000	4.054271766e+001	1.010250000e+000	2.545989904e-003	5.734245249e-004	4.930122772e-003	0	0	0	0	0	0	0	0	0	0	0	0
230	1	1	3.292377422e+000	3.871019682e+001	3.030750000e+000	4.136646217e-003	2.180290156e-003	4.523222639e-004	0	0	0	0	0	0	0	0	0	0	0	0
231	1	1	5.137833797e-001	3.960315019e+001	3.030750000e+000	1.419473100e-003	2.467078880e-004	4.612973565e-003	0	0	0	0	0	0	0	0	0	0	0	0
232	1	1	1.484812215e+000	3.777416240e+001	1.010250000e+000	4.633945804e-003	2.423075739e-003	2.084394780e-003	0	0	0	0	0	0	0	0	0	0	0	0
233	2	2	3.585394964e+001	5.471720342e+001	1.010250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	2	1	3.406816886e+001	5.381788010e+001	3.030750000e+000	2.006966477e-003	4.814482476e-003	2.727126464e-003	0	0	0	0	0	0	0	0	0	0	0	0
235	1	2	3.497355351e+001	5.204197384e+001	1.010250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	1	1	3.228405113e+001	5.291802361e+001	1.010250000e+000	8.397452863e-004	3.995858717e-004	1.085583363e-003	0	0	0	0	0	0	0	0	0	0	0	0
237	1	1	3.319083748e+001	5.114613090e+001	3.030750000e+000	1.353060175e-004	3.847512067e-003	3.599027043e-003	0	0	0	0	0	0	0	0	0	0	0	0
238	1	1	3.050181256e+001	5.201725408e+001	3.030750000e+000	4.232692429e-003	9.947779314e-004	4.088236733e-003	0	0	0	0	0	0	0	0	0	0	0	0
239	1	1	3.141052680e+001	5.025046166e+001	1.010250000e+000	4.615019939e-003	2.946070984e-003	3.861661574e-003	0	0	0	0	0	0	0	0	0	0	0	0
240	1	1	2.872168695e+001	5.111493910e+001	1.010250000e+000	1.231073575e-003	1.464046592e-003	4.640118049e-003	0	0	0	0	0	0	0	0	0	0	0	0
241	1	1	2.963309743e+001	4.935480056e+001	3.030750000e+000	9.142005052e-004	4.560951639e-003	6.535705927e-004	0	0	0	0	0	0	0	0	0	0	0	0
242	1	1	2.694390644e+001	5.020998758e+001	3.030750000e+000	1.502334676e-003	3.428037327e-004	4.967890927e-003	0	0	0	0	0	0	0	0	0	0	0	0
243	1	1	2.785915833e+001	4.845880455e+001	1.010250000e+000	2.413980133e-003	1.811888736e-003	4.738907115e-003	0	0	0	0	0	0	0	0	0	0	0	0
244	2	1	2.516865702e+001	4.930043422e+001	1.010250000e+000	4.183829827e-003	4.176485026e-003	1.764096893e-003	0	0	0	0	0	0	0	0	0	0	0	0
245	1	1	2.608948593e+001	4.756175333e+001	3.030750000e+000	3.964366703e-003	2.114235995e-003	2.627899937e-003	0	0	0	0	0	0	0	0	0	0	0	0
246	1	1	2.339599720e+001	4.838255713e+001	3.030750000e+000	4.716601476e-003	1.504118320e-003	4.111174161e-003	0	0	0	0	0	0	0	0	0	0	0	0
247	1	1	2.432504090e+001	4.666206354e+001	1.010250000e+000	3.659217620e-006	1.481823268e-003	1.921013972e-003	0	0	0	0	0	0	0	0	0	0	0	0
248	1	1	2.162578567e+001	4.744892498e+001	1.010250000e+000	4.738394013e-003	3.408385696e-003	1.500470541e-003	0	0	0	0	0	0	0	0	0	0	0	0
249	2	1	2.256689056e+001	4.575597287e+001	3.030750000e+000	3.716766300e-004	3.555980941e-003	3.188168976e-003	0	0	0	0	0	0	0	0	0	0	0	0
250	1	1	1.985806713e+001	4.648409775e+001	3.030750000e+000	8.796687405e-004	3.620270106e-003	1.769121216e-003	0	0	0	0	0	0	0	0	0	0	0	0
251	1	1	2.081581228e+001	4.483347700e+001	1.010250000e+000	9.875109144e-004	1.510143840e-003	4.592521577e-003	0	0	0	0	0	0	0	0	0	0	0	0
252	1	1	1.809631676e+001	4.545686660e+001	1.010250000e+000	2.408959734e-003	1.447456950e-003	2.095939041e-003	0	0	0	0	0	0	0	0	0	0	0	0
253	2	1	1.907157418e+001	4.386399097e+001	3.030750000e+000	3.194047680e-003	6.865112184e-004	2.386248974e-003	0	0	0	0	0	0	0	0	0	0	0	0
254	1	1	1.636023264e+001	4.432013669e+001	3.030750000e+000	7.107466369e-004	3.655066981e-003	2.359353547e-003	0	0	0	0	0	0	0	0	0	0	0	0
255	2	1	1.734231621e+001	4.274801592e+001	1.010250000e+000	2.323585647e-003	3.246999678e-003	5.187271375e-004	0	0	0	0	0	0	0	0	0	0	0	0
256	1	1	1.469247794e+001	4.307490255e+001	1.010250000e+000	2.277108842e-004	4.296437658e-003	2.503974322e-003	0	0	0	0	0	0	0	0	0	0	0	0
257	2	1	1.572667330e+001	4.133301255e+001	3.030750000e+000	2.822111101e-003	3.706064266e-003	2.136830253e-003	0	0	0	0	0	0	0	0	0	0	0	0
258	1	1	1.307493780e+001	4.185477568e+001	3.030750000e+000	4.494042352e-003	1.037632775e-003	1.221279088e-003	0	0	0	0	0	0	0	0	0	0	0	0
259	1	1	1.421368146e+001	3.996933472e+001	1.010250000e+000	6.546948714e-004	2.418079056e-003	1.369811274e-003	0	0	0	0	0	0	0	0	0	0	0	0
260	1	1	1.141159192e+001	4.075441489e+001	1.010250000e+000	7.896389490e-004	1.803759721e-003	3.456702788e-003	0	0	0	0	0	0	0	0	0	0	0	0
261	1	1	1.252963601e+001	3.887596593e+001	3.030750000e+000	3.229602067e-003	3.737325495e-003	1.461815751e-003	0	0	0	0	0	0	0	0	0	0	0	0
262	1	1	9.676046785e+000	3.974028636e+001	3.030750000e+000	4.627456635e-003	3.020445496e-003	4.921938505e-003	0	0	0	0	0	0	0	0	0	0	0	0
263	1	1	1.073738741e+001	3.788247465e+001	1.010250000e+000	9.341296442e-004	9.465901884e-005	3.663657682e-003	0	0	0	0	0	0	0	0	0	0	0	0
264	1	1	7.894159410e+000	3.876837471e+001	1.010250000e+000	2.789766110e-004	3.830860890e-003	4.916929307e-003	0	0	0	0	0	0	0	0	0	0	0	0
265	1	1	8.911650797e+000	3.692264961e+001	3.030750000e+000	3.190856580e-003	2.655036048e-003	3.759900936e-003	0	0	0	0	0	0	0	0	0	0	0	0
266	2	1	6.088811773e+000	3.781717451e+001	3.030750000e+000	2.112622236e-003	1.896656906e-003	3.726536363e-003	0	0	0	0	0	0	0	0	0	0	0	0
267	1	1	7.077033254e+000	3.597832534e+001	1.010250000e+000	1.147944988e-003	2.275608255e-003	1.841927507e-003	0	0	0	0	0	0	0	0	0	0	0	0
268	1	1	4.272329053e+000	3.687738597e+001	1.010250000e+000	4.042419544e-003	1.404417351e-003	3.511418124e-003	0	0	0	0	0	0	0	0	0	0	0	0
269	1	1	5.241071829e+000	3.504287735e+001	3.030750000e+000	3.128030800e-003	2.246869044e-003	9.452755917e-004	0	0	0	0	0	0	0	0	0	0	0	0
270	1	1	2.450741113e+000	3.594466335e+001	3.030750000e+000	7.302520032e-004	4.068586318e-003	2.813653156e-003	0	0	0	0	0	0	0	0	0	0	0	0
271	1	1	3.406135963e+000	3.411319441e+001	1.010250000e+000	1.254790603e-003	1.428646087e-003	3.345417305e-003	0	0	0	0	0	0	0	0	0	0	0	0
272	2	1	6.269903600e-001	3.501672671e+001	1.010250000e+000	3.291865384e-003	2.979014212e-003	4.265661868e-003	0	0	0	0	0	0	0	0	0	0	0	0
273	1	1	1.572915951e+000	3.318755794e+001	3.030750000e+000	4.532539311e-004	3.984973717e-003	1.381506811e-003	0	0	0	0	0	0	0	0	0	0	0	0
274	1	2	3.587264266e+001	5.026196201e+001	3.030750000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	1	1	3.409020967e+001	4.936928794e+001	1.010250000e+000	4.405302056e-003	2.050895776e-003	2.838820188e-003	0	0	0	0	0	0	0	0	0	0	0	0
276	1	2	3.498100557e+001	4.758769614e+001	3.030750000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	1	1	3.231040854e+001	4.847760455e+001	3.030750000e+000	2.486848844e-003	1.420531236e-004	4.911652410e-003	0	0	0	0	0	0	0	0	0	0	0	0
278	1	1	3.319977818e+001	4.669886527e+001	1.010250000e+000	3.218140008e-003	1.427572924e-003	1.468520710e-003	0	0	0	0	0	0	0	0	0	0	0	0
279	1	1	3.053385913e+001	4.758709902e+001	1.010250000e+000	3.197834603e-003	4.953483539e-003	2.279107127e-003	0	0	0	0	0	0	0	0	0	0	0	0
280	1	1	3.142144411e+001	4.581192905e+001	3.030750000e+000	1.430726026e-003	6.441619995e-004	1.006166726e-003	0	0	0	0	0	0	0	0	0	0	0	0
281	1	1	2.876142636e+001	4.669801024e+001	3.030750000e+000	1.157316824e-003	5.540047193e-004	1.212325460e-003	0	0	0	0	0	0	0	0	0	0	0	0
282	1	1	2.964671342e+001	4.492743611e+001	1.010250000e+000	4.750198286e-003	3.170985316e-003	1.023869280e-003	0	0	0	0	0	0	0	0	0	0	0	0
283	1	1	2.699436658e+001	4.581064212e+001	1.010250000e+000	1.152579792e-003	3.743449312e-003	1.582599122e-003	0	0	0	0	0	0	0	0	0	0	0	0
284	1	1	2.787658306e+001	4.404620916e+001	3.030750000e+000	3.489104872e-003	3.713541328e-003	1.408562714e-003	0	0	0	0	0	0	0	0	0	0	0	0
285	1	1	2.523459909e+001	4.492536621e+001	3.030750000e+000	3.782002723e-005	2.467426538e-003	1.385581450e-003	0	0	0	0	0	0	0	0	0	0	0	0
286	1	1	2.611250184e+001	4.316956071e+001	1.010250000e+000	4.941450767e-003	1.608254980e-003	6.411976114e-004	0	0	0	0	0	0	0	0	0	0	0	0
287	1	1	2.348525122e+001	4.404255557e+001	1.010250000e+000	3.109684346e-003	8.837454444e-004	9.630441926e-004	0	0	0	0	0	0	0	0	0	0	0	0
288	1	1	2.435664461e+001	4.229976880e+001	3.030750000e+000	7.666333256e-004	4.899492273e-003	4.464800351e-003	0	0	0	0	0	0	0	0	0	0	0	0
289	1	1	2.175185786e+001	4.316213951e+001	3.030750000e+000	1.770814206e-003	4.544342882e-003	4.806303584e-003	0	0	0	0	0	0	0	0	0	0	0	0
290	2	1	2.261227574e+001	4.144130375e+001	1.010250000e+000	1.194266393e-003	3.869887206e-003	2.074366031e-003	0	0	0	0	0	0	0	0	0	0	0	0
291	1	1	2.004519727e+001	4.228062133e+001	1.010250000e+000	4.408964889e-004	1.849553216e-003	2.035273966e-003	0	0	0	0	0	0	0	0	0	0	0	0
292	2	1	2.088306484e+001	4.060488618e+001	3.030750000e+000	4.950056970e-003	4.941363751e-004	1.472894708e-004	0	0	0	0	0	0	0	0	0	0	0	0
293	1	1	1.838590390e+001	4.135953513e+001	3.030750000e+000	3.880789848e-003	1.921152371e-004	6.074964072e-004	0	0	0	0	0	0	0	0	0	0	0	0
294	1	1	1.915061986e+001	3.983010320e+001	1.010250000e+000	4.381409466e-003	3.495828013e-003	4.434967325e-003	0	0	0	0	0	0	0	0	0	0	0	0
295	1	1	1.553623958e+001	3.802291307e+001	3.030750000e+000	5.686366048e-004	4.793754781e-006	3.348902528e-003	0	0	0	0	0	0	0	0	0	0	0	0
296	1	1	1.657871376e+001	3.593796471e+001	1.010250000e+000	3.369587268e-003	1.545389992e-003	2.075417706e-003	0	0	0	0	0	0	0	0	0	0	0	0
297	2	1	1.365430428e+001	3.699050590e+001	1.010250000e+000	1.272066190e-003	2.533246389e-003	2.653211950e-003	0	0	0	0	0	0	0	0	0	0	0	0
298	1	1	1.462362685e+001	3.505186077e+001	3.030750000e+000	3.641918094e-004	3.642849062e-003	4.616448078e-003	0	0	0	0	0	0	0	0	0	0	0	0
299	1	1	1.176913491e+001	3.601973333e+001	3.030750000e+000	1.065207208e-003	2.036417279e-003	9.717401331e-004	0	0	0	0	0	0	0	0	0	0	0	0
300	1	1	1.271590717e+001	3.412618881e+001	1.010250000e+000	3.937290764e-003	1.336582215e-003	2.937546057e-003	0	0	0	0	0	0	0	0	0	0	0	0
301	2	1	9.899123494e+000	3.507100824e+001	1.010250000e+000	1.250852773e-003	4.054932519e-003	4.045877012e-003	0	0	0	0	0	0	0	0	0	0	0	0
302	1	1	1.083492024e+001	3.319941474e+001	3.030750000e+000	3.555122250e-003	3.538915638e-003	3.082557203e-003	0	0	0	0	0	0	0	0	0	0	0	0
303	1	1	8.040600443e+000	3.413361001e+001	3.030750000e+000	3.516009410e-003	2.799340513e-003	9.396560564e-004	0	0	0	0	0	0	0	0	0	0	0	0
304	1	1	8.969887834e+000	3.227503523e+001	1.010250000e+000	2.965751827e-004	3.487552602e-003	3.570148602e-003	0	0	0	0	0	0	0	0	0	0	0	0
305	1	1	6.190301391e+000	3.320306832e+001	1.010250000e+000	1.892684091e-003	3.586415939e-003	4.539095997e-003	0	0	0	0	0	0	0	0	0	0	0	0
306	1	1	7.115275048e+000	3.135312101e+001	3.030750000e+000	3.911008608e-003	4.967805736e-003	3.415224493e-004	0	0	0	0	0	0	0	0	0	0	0	0
307	1	1	4.346051473e+000	3.227710513e+001	3.030750000e+000	4.063504000e-003	5.232381451e-004	2.321682825e-003	0	0	0	0	0	0	0	0	0	0	0	0
308	1	1	5.267954544e+000	3.043329899e+001	1.010250000e+000	2.599171667e-003	4.275754101e-003	3.117317638e-004	0	0	0	0	0	0	0	0	0	0	0	0
309	1	1	2.506401883e+000	3.135440794e+001	1.010250000e+000	4.722388100e-003	3.746934158e-003	4.278202352e-003	0	0	0	0	0	0	0	0	0	0	0	0
310	1	1	3.426007037e+000	2.951519763e+001	3.030750000e+000	5.488737931e-004	4.482986189e-003	4.176800320e-003	0	0	0	0	0	0	0	0	0	0	0	0
311	1	1	6.703556755e-001	3.043415401e+001	3.030750000e+000	4.799535663e-004	1.382190751e-003	4.921841030e-003	0	0	0	0	0	0	0	0	0	0	0	0
312	1	1	1.588176173e+000	2.859851302e+001	1.010250000e+000	4.432158342e-003	3.155794143e-003	1.579589207e-003	0	0	0	0	0	0	0	0	0	0	0	0
313	1	2	3.586285663e+001	4.580209261e+001	1.010250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	1	1	3.407813482e+001	4.491524561e+001	3.030750000e+000	1.922118150e-003	1.216571793e-003	1.285251179e-003	0	0	0	0	0	0	0	0	0	0	0	0
315	1	2	3.494634022e+001	4.312819876e+001	1.010250000e+000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	1	1	3.229514832e+001	4.403069878e+001	1.010250000e+000	1.618486015e-003	3.064593234e-003	3.974918744e-005	0	0	0	0	0	0	0	0	0	0	0	0
317	1	1	3.315641287e+001	4.224548727e+001	3.030750000e+000	3.055860756e-004	7.558193527e-005	1.894453239e-003	0	0	0	0	0	0	0	0	0	0	0	0
318	1	1	3.051398805e+001	4.314914510e+001	3.030750000e+000	2.803123020e-003	2.782638372e-003	9.851718116e-004	0	0	0	0	0	0	0	0	0	0	0	0
319	1	1	3.136578334e+001	4.136623377e+001	1.010250000e+000	2.291050971e-003	2.923323083e-003	2.088589476e-003	0	0	0	0	0	0	0	0	0	0	0	0
320	1	1	2.873454364e+001	4.227163791e+001	1.010250000e+000	5.922647941e-004	3.548854184e-003	6.936722112e-004	0	0	0	0	0	0	0	0	0	0	0	0
321	1	1	2.957299101e+001	4.049176624e+001	3.030750000e+000	1.363883778e-003	1.842306113e-004	4.194394254e-003	0	0	0	0	0	0	0	0	0	0	0	0
322	1	1	2.695612479e+001	4.139989576e+001	3.030750000e+000	2.189417771e-003	4.841862880e-003	2.794659479e-003	0	0	0	0	0	0	0	0	0	0	0	0
323	2	1	2.777509345e+001	3.962436465e+001	1.010250000e+000	1.187208223e-003	7.117196455e-005	2.544479751e-003	0	0	0	0	0	0	0	0	0	0	0	0
324	2	1	2.517636205e+001	4.053702989e+001	1.010250000e+000	1.127631008e-004	3.475641861e-003	3.408608059e-003	0	0	0	0	0	0	0	0	0	0	0	0
325	2	1	2.596606080e+001	3.876837471e+001	3.030750000e+000	3.780330275e-003	4.982672716e-003	2.094355133e-004	0	0	0	0	0	0	0	0	0	0	0	0
326	1	1	2.338771838e+001	3.968966479e+001	3.030750000e+000	1.072120537e-003	6.248034819e-004	1.010925496e-003	0	0	0	0	0	0	0	0	0	0	0	0
327	2	1	2.413356790e+001	3.793309622e+001	1.010250000e+000	2.007981998e-003	5.391805784e-004	4.129858939e-003	0	0	0	0	0	0	0	0	0	0	0	0
328	1	1	2.156558670e+001	3.887596593e+001	1.010250000e+000	1.260468048e-003	4.981035311e-003	3.153446840e-003	0	0	0	0	0	0	0	0	0	0	0	0
329	2	1	2.225473276e+001	3.714003462e+001	3.030750000e+000	4.613238112e-003	6.303690866e-004	4.686477680e-003	0	0	0	0	0	0	0	0	0	0	0	0
330	1	1	1.963525188e+001	3.816214458e+001	3.030750000e+000	4.023987001e-003	4.352295114e-003	4.692946528e-003	0	0	0	0	0	0	0	0	0	0	0	0
331	2	1	2.030369836e+001	3.643320527e+001	1.010250000e+000	6.304713155e-004	2.919203137e-005	1.149522770e-003	0	0	0	0	0	0	0	0	0	0	0	0
332	1	1	1.753386344e+001	3.771863227e+001	1.010250000e+000	1.166703201e-003	1.841266538e-003	1.331400087e-003	0	0	0	0	0	0	0	0	0	0	0	0
333	1	1	1.830685822e+001	3.584614199e+001	3.030750000e+000	4.234162569e-003	2.204988050e-003	3.780698815e-003	0	0	0	0	0	0	0	0	0	0	0	0
334	1	1	1.734231621e+001	3.371206522e+001	3.030750000e+000	1.177721879e-003	8.970177737e-004	3.570291963e-003	0	0	0	0	0	0	0	0	0	0	0	0
335	1	1	1.816742278e+001	3.166980572e+001	1.010250000e+000	2.278229989e-003	9.092805516e-004	3.971613571e-003	0	0	0	0	0	0	0	0	0	0	0	0
336	1	1	1.545719390e+001	3.302085013e+001	1.010250000e+000	2.597067273e-003	3.358576609e-003	2.114213469e-004	0	0	0	0	0	0	0	0	0	0	0	0
337	1	1	1.628912662e+001	3.099934549e+001	3.030750000e+000	9.305904158e-004	4.751646968e-003	3.909665714e-003	0	0	0	0	0	0	0	0	0	0	0	0
338	1	1	1.358705172e+001	3.218314602e+001	3.030750000e+000	1.141979204e-003	4.422034984e-003	4.331184646e-004	0	0	0	0	0	0	0	0	0	0	0	0
339	1	1	1.443649671e+001	3.021938650e+001	1.010250000e+000	3.127517040e-003	4.896955288e-003	3.244475335e-003	0	0	0	0	0	0	0	0	0	0	0	0
340	2	1	1.172374972e+001	3.129845176e+001	1.010250000e+000	3.934327445e-003	4.742305844e-003	4.178898215e-003	0	0	0	0	0	0	0	0	0	0	0	0
